gen 	nevals	avg     	std    	min   	max   
1070	200   	-124.185	3.09902	-133.1	-119.6
1071	200   	-124.182	3.09735	-133.1	-119.6
1072	200   	-124.182	3.09735	-133.1	-119.6
1073	200   	-124.178	3.10055	-133.1	-119.6
1074	200   	-124.164	3.10625	-133.1	-119.6
1075	200   	-124.161	3.11077	-133.1	-119.6
1076	200   	-124.135	3.11951	-133.1	-119.6
1077	200   	-124.135	3.11951	-133.1	-119.6
1078	200   	-124.135	3.11951	-133.1	-119.6
1079	200   	-124.134	3.12001	-133.1	-119.6
1080	200   	-124.134	3.12001	-133.1	-119.6
1081	200   	-124.133	3.12021	-133.1	-119.6
1082	200   	-124.133	3.12021	-133.1	-119.6
1083	200   	-124.13 	3.11851	-133.1	-119.6
1084	200   	-124.096	3.11478	-133.1	-119.6
1085	200   	-124.096	3.11478	-133.1	-119.6
1086	200   	-124.096	3.11478	-133.1	-119.6
1087	200   	-124.085	3.12356	-133.1	-119.6
1088	200   	-124.085	3.12356	-133.1	-119.6
1089	200   	-124.085	3.12356	-133.1	-119.6
1090	200   	-124.085	3.12356	-133.1	-119.6
1091	200   	-124.074	3.12454	-133.1	-119.6
1092	200   	-124.074	3.12454	-133.1	-119.6
1093	200   	-124.074	3.12454	-133.1	-119.6
1094	200   	-124.051	3.10005	-133.1	-119.6
1095	200   	-124.051	3.10005	-133.1	-119.6
1096	200   	-124.051	3.10005	-133.1	-119.6
1097	200   	-124.051	3.10005	-133.1	-119.6
1098	200   	-124.044	3.09011	-133.1	-119.6
1099	200   	-123.999	3.02501	-133.1	-119.6
1100	200   	-123.999	3.02501	-133.1	-119.6
1101	200   	-123.999	3.02501	-133.1	-119.6
1102	200   	-123.987	3.02519	-133.1	-119.6
1103	200   	-123.987	3.02519	-133.1	-119.6
1104	200   	-123.987	3.02519	-133.1	-119.6
1105	200   	-123.987	3.02519	-133.1	-119.6
1106	200   	-123.987	3.02519	-133.1	-119.6
1107	200   	-123.973	3.03503	-133.1	-119.6
1108	200   	-123.966	3.04095	-133.1	-119.6
1109	200   	-123.966	3.04095	-133.1	-119.6
1110	200   	-123.966	3.04095	-133.1	-119.6
1111	200   	-123.966	3.04095	-133.1	-119.6
1112	200   	-123.966	3.04095	-133.1	-119.6
1113	200   	-123.966	3.04095	-133.1	-119.6
1114	200   	-123.966	3.04095	-133.1	-119.6
1115	200   	-123.966	3.04095	-133.1	-119.6
1116	200   	-123.966	3.04095	-133.1	-119.6
1117	200   	-123.966	3.04095	-133.1	-119.6
1118	200   	-123.966	3.04095	-133.1	-119.6
1119	200   	-123.959	3.02146	-133.1	-119.6
1120	200   	-123.948	3.03002	-133.1	-119.6
1121	200   	-123.948	3.03002	-133.1	-119.6
1122	200   	-123.948	3.03002	-133.1	-119.6
1123	200   	-123.919	2.98628	-133.1	-119.6
1124	200   	-123.919	2.98628	-133.1	-119.6
1125	200   	-123.895	2.99421	-133.1	-119.6
1126	200   	-123.88 	2.96527	-133.1	-119.6
1127	200   	-123.847	2.95817	-133.1	-119.6
1128	200   	-123.821	2.96461	-133.1	-119.6
1129	200   	-123.821	2.96461	-133.1	-119.6
1130	200   	-123.821	2.96461	-133.1	-119.6
1131	200   	-123.814	2.9584 	-133.1	-119.6
1132	200   	-123.814	2.9584 	-133.1	-119.6
1133	200   	-123.814	2.9584 	-133.1	-119.6
1134	200   	-123.814	2.9584 	-133.1	-119.6
1135	200   	-123.814	2.9584 	-133.1	-119.6
1136	200   	-123.777	2.90596	-133.1	-119.6
1137	200   	-123.777	2.90596	-133.1	-119.6
1138	200   	-123.777	2.90596	-133.1	-119.6
1139	200   	-123.777	2.90596	-133.1	-119.6
1140	200   	-123.777	2.90596	-133.1	-119.6
1141	200   	-123.777	2.90596	-133.1	-119.6
1142	200   	-123.777	2.90596	-133.1	-119.6
1143	200   	-123.767	2.91191	-133.1	-119.6
1144	200   	-123.767	2.91191	-133.1	-119.6
1145	200   	-123.767	2.91191	-133.1	-119.6
1146	200   	-123.737	2.90729	-133.1	-119.6
1147	200   	-123.722	2.92101	-133.1	-119.6
1148	200   	-123.699	2.90215	-133.1	-119.6
1149	200   	-123.699	2.9019 	-133.1	-119.6
1150	200   	-123.699	2.9019 	-133.1	-119.6
1151	200   	-123.699	2.9019 	-133.1	-119.6
1152	200   	-123.699	2.9019 	-133.1	-119.6
1153	200   	-123.699	2.9019 	-133.1	-119.6
1154	200   	-123.601	2.82071	-133.1	-119.6
1155	200   	-123.601	2.82071	-133.1	-119.6
1156	200   	-123.601	2.82071	-133.1	-119.6
1157	200   	-123.601	2.82071	-133.1	-119.6
1158	200   	-123.601	2.82071	-133.1	-119.6
1159	200   	-123.565	2.82501	-133.1	-119.6
1160	200   	-123.565	2.82501	-133.1	-119.6
1161	200   	-123.553	2.79064	-133.1	-119.6
1162	200   	-123.535	2.7877 	-133.1	-119.6
1163	200   	-123.535	2.7877 	-133.1	-119.6
1164	200   	-123.522	2.78363	-133.1	-119.6
1165	200   	-123.522	2.78363	-133.1	-119.6
1166	200   	-123.522	2.78363	-133.1	-119.6
1167	200   	-123.522	2.78363	-133.1	-119.6
1168	200   	-123.522	2.78363	-133.1	-119.6
1169	200   	-123.516	2.78309	-133.1	-119.6
1170	200   	-123.505	2.79063	-133.1	-119.6
1171	200   	-123.504	2.7901 	-133.1	-119.6
1172	200   	-123.504	2.7901 	-133.1	-119.6
1173	200   	-123.504	2.7901 	-133.1	-119.6
1174	200   	-123.504	2.7901 	-133.1	-119.6
1175	200   	-123.495	2.79512	-133.1	-119.6
1176	200   	-123.495	2.79512	-133.1	-119.6
1177	200   	-123.476	2.80486	-133.1	-119.6
1178	200   	-123.46 	2.79877	-133.1	-119.6
1179	200   	-123.425	2.78905	-133.1	-119.6
1180	200   	-123.425	2.78905	-133.1	-119.6
1181	200   	-123.424	2.78742	-133.1	-119.6
1182	200   	-123.424	2.78742	-133.1	-119.6
1183	200   	-123.424	2.78742	-133.1	-119.6
1184	200   	-123.424	2.78742	-133.1	-119.6
1185	200   	-123.424	2.78742	-133.1	-119.6
1186	200   	-123.424	2.78756	-133.1	-119.6
1187	200   	-123.424	2.78756	-133.1	-119.6
1188	200   	-123.424	2.78756	-133.1	-119.6
1189	200   	-123.424	2.78756	-133.1	-119.6
1190	200   	-123.397	2.79829	-133.1	-119.6
1191	200   	-123.317	2.70829	-133.1	-119.6
1192	200   	-123.317	2.70829	-133.1	-119.6
1193	200   	-123.307	2.71524	-133.1	-119.6
1194	200   	-123.214	2.63397	-133.1	-119.6
1195	200   	-123.207	2.63813	-133.1	-119.6
1196	200   	-123.207	2.63813	-133.1	-119.6
1197	200   	-123.207	2.63813	-133.1	-119.6
1198	200   	-123.207	2.63813	-133.1	-119.6
1199	200   	-123.196	2.63559	-133.1	-119.6
1200	200   	-123.149	2.63725	-133.1	-119.6
1201	200   	-123.149	2.63725	-133.1	-119.6
1202	200   	-123.139	2.62335	-133.1	-119.6
1203	200   	-123.113	2.62361	-133.1	-119.6
1204	200   	-123.113	2.62361	-133.1	-119.6
1205	200   	-123.113	2.62361	-133.1	-119.6
1206	200   	-123.113	2.62361	-133.1	-119.6
1207	200   	-123.113	2.62361	-133.1	-119.6
1208	200   	-123.113	2.62361	-133.1	-119.6
1209	200   	-123.113	2.62361	-133.1	-119.6
1210	200   	-123.113	2.62361	-133.1	-119.6
1211	200   	-123.113	2.62361	-133.1	-119.6
1212	200   	-123.113	2.62361	-133.1	-119.6
1213	200   	-123.081	2.61873	-133.1	-119.6
1214	200   	-123.081	2.61873	-133.1	-119.6
1215	200   	-123.081	2.61873	-133.1	-119.6
1216	200   	-123.081	2.61873	-133.1	-119.6
1217	200   	-123.081	2.61873	-133.1	-119.6
1218	200   	-123.056	2.61938	-133.1	-119.6
1219	200   	-123.056	2.61938	-133.1	-119.6
1220	200   	-123.056	2.61938	-133.1	-119.6
1221	200   	-123.028	2.6172 	-133.1	-119.6
1222	200   	-123.006	2.55514	-133.1	-119.6
1223	200   	-123.006	2.55514	-133.1	-119.6
1224	200   	-123.006	2.55514	-133.1	-119.6
1225	200   	-123.006	2.55514	-133.1	-119.6
1226	200   	-123.006	2.55514	-133.1	-119.6
1227	200   	-123.006	2.55514	-133.1	-119.6
1228	200   	-123.006	2.55514	-133.1	-119.6
1229	200   	-123.006	2.55514	-133.1	-119.6
1230	200   	-122.986	2.55549	-133.1	-119.6
1231	200   	-122.909	2.48049	-132.8	-117.7
1232	200   	-122.909	2.48049	-132.8	-117.7
1233	200   	-122.909	2.48049	-132.8	-117.7
1234	200   	-122.888	2.4915 	-132.8	-117.7
1235	200   	-122.861	2.47382	-132.8	-117.7
1236	200   	-122.861	2.47382	-132.8	-117.7
1237	200   	-122.861	2.47382	-132.8	-117.7
1238	200   	-122.861	2.47382	-132.8	-117.7
1239	200   	-122.857	2.47035	-132.8	-117.7
1240	200   	-122.857	2.47035	-132.8	-117.7
1241	200   	-122.857	2.46934	-132.8	-117.7
1242	200   	-122.857	2.46934	-132.8	-117.7
1243	200   	-122.853	2.47024	-132.8	-117.7
1244	200   	-122.853	2.47024	-132.8	-117.7
1245	200   	-122.853	2.47024	-132.8	-117.7
1246	200   	-122.842	2.48464	-132.8	-117.7
1247	200   	-122.827	2.49512	-132.8	-117.7
1248	200   	-122.827	2.49512	-132.8	-117.7
1249	200   	-122.804	2.49526	-132.8	-117.7
1250	200   	-122.804	2.49526	-132.8	-117.7
1251	200   	-122.804	2.49526	-132.8	-117.7
1252	200   	-122.796	2.50007	-132.8	-117.7
1253	200   	-122.779	2.48376	-132.8	-117.7
1254	200   	-122.753	2.47291	-132.8	-117.7
1255	200   	-122.753	2.47291	-132.8	-117.7
1256	200   	-122.751	2.47263	-132.8	-117.7
1257	200   	-122.751	2.47263	-132.8	-117.7
1258	200   	-122.745	2.47919	-132.8	-117.7
1259	200   	-122.745	2.47919	-132.8	-117.7
1260	200   	-122.721	2.47321	-132.8	-117.7
1261	200   	-122.721	2.47321	-132.8	-117.7
1262	200   	-122.721	2.47321	-132.8	-117.7
1263	200   	-122.707	2.46591	-132.8	-117.7
1264	200   	-122.707	2.46591	-132.8	-117.7
1265	200   	-122.69 	2.47487	-132.8	-117.7
1266	200   	-122.69 	2.47487	-132.8	-117.7
1267	200   	-122.69 	2.47487	-132.8	-117.7
1268	200   	-122.69 	2.47487	-132.8	-117.7
1269	200   	-122.69 	2.47487	-132.8	-117.7
1270	200   	-122.69 	2.47487	-132.8	-117.7
1271	200   	-122.69 	2.47487	-132.8	-117.7
1272	200   	-122.69 	2.47487	-132.8	-117.7
1273	200   	-122.69 	2.47487	-132.8	-117.7
1274	200   	-122.69 	2.47487	-132.8	-117.7
1275	200   	-122.69 	2.47487	-132.8	-117.7
1276	200   	-122.69 	2.47488	-132.8	-117.7
1277	200   	-122.69 	2.47488	-132.8	-117.7
1278	200   	-122.69 	2.47488	-132.8	-117.7
1279	200   	-122.674	2.45139	-132.8	-117.7
1280	200   	-122.665	2.45495	-132.8	-117.7
1281	200   	-122.662	2.4569 	-132.8	-117.7
1282	200   	-122.639	2.44893	-132.8	-117.7
1283	200   	-122.624	2.4433 	-132.8	-117.7
1284	200   	-122.624	2.4433 	-132.8	-117.7
1285	200   	-122.624	2.4433 	-132.8	-117.7
1286	200   	-122.624	2.4433 	-132.8	-117.7
1287	200   	-122.624	2.4433 	-132.8	-117.7
1288	200   	-122.624	2.4433 	-132.8	-117.7
1289	200   	-122.609	2.403  	-132.8	-117.7
1290	200   	-122.609	2.403  	-132.8	-117.7
1291	200   	-122.609	2.403  	-132.8	-117.7
1292	200   	-122.609	2.403  	-132.8	-117.7
1293	200   	-122.609	2.403  	-132.8	-117.7
1294	200   	-122.609	2.403  	-132.8	-117.7
1295	200   	-122.595	2.37967	-132.8	-117.7
1296	200   	-122.565	2.36972	-132.8	-117.7
1297	200   	-122.545	2.35408	-132.8	-117.7
1298	200   	-122.545	2.35408	-132.8	-117.7
1299	200   	-122.545	2.35408	-132.8	-117.7
1300	200   	-122.545	2.35408	-132.8	-117.7
1301	200   	-122.545	2.35408	-132.8	-117.7
1302	200   	-122.533	2.35835	-132.8	-117.7
1303	200   	-122.533	2.35835	-132.8	-117.7
1304	200   	-122.533	2.35835	-132.8	-117.7
1305	200   	-122.533	2.35835	-132.8	-117.7
1306	200   	-122.53 	2.36055	-132.8	-117.7
1307	200   	-122.53 	2.36055	-132.8	-117.7
1308	200   	-122.506	2.35607	-132.8	-117.7
1309	200   	-122.488	2.36546	-132.8	-117.7
1310	200   	-122.488	2.36546	-132.8	-117.7
1311	200   	-122.488	2.36546	-132.8	-117.7
1312	200   	-122.488	2.36546	-132.8	-117.7
1313	200   	-122.487	2.36542	-132.8	-117.7
1314	200   	-122.487	2.36542	-132.8	-117.7
1315	200   	-122.487	2.36542	-132.8	-117.7
1316	200   	-122.487	2.36542	-132.8	-117.7
1317	200   	-122.476	2.36952	-132.8	-117.7
1318	200   	-122.465	2.37257	-132.8	-117.7
1319	200   	-122.465	2.37257	-132.8	-117.7
1320	200   	-122.465	2.37242	-132.8	-117.7
1321	200   	-122.465	2.37242	-132.8	-117.7
1322	200   	-122.465	2.37242	-132.8	-117.7
1323	200   	-122.465	2.37242	-132.8	-117.7
1324	200   	-122.465	2.37242	-132.8	-117.7
1325	200   	-122.465	2.37242	-132.8	-117.7
1326	200   	-122.465	2.37242	-132.8	-117.7
1327	200   	-122.465	2.37242	-132.8	-117.7
1328	200   	-122.465	2.37242	-132.8	-117.7
1329	200   	-122.465	2.37242	-132.8	-117.7
1330	200   	-122.465	2.37242	-132.8	-117.7
1331	200   	-122.465	2.37242	-132.8	-117.7
1332	200   	-122.465	2.37242	-132.8	-117.7
1333	200   	-122.441	2.36848	-132.8	-117.7
1334	200   	-122.441	2.36848	-132.8	-117.7
1335	200   	-122.441	2.36848	-132.8	-117.7
1336	200   	-122.415	2.3611 	-132.8	-117.7
1337	200   	-122.415	2.3611 	-132.8	-117.7
1338	200   	-122.415	2.3611 	-132.8	-117.7
1339	200   	-122.415	2.3611 	-132.8	-117.7
1340	200   	-122.415	2.3611 	-132.8	-117.7
1341	200   	-122.411	2.36341	-132.8	-117.7
1342	200   	-122.411	2.36341	-132.8	-117.7
1343	200   	-122.411	2.36341	-132.8	-117.7
1344	200   	-122.411	2.36341	-132.8	-117.7
1345	200   	-122.411	2.36341	-132.8	-117.7
1346	200   	-122.411	2.36341	-132.8	-117.7
1347	200   	-122.411	2.36341	-132.8	-117.7
1348	200   	-122.411	2.36341	-132.8	-117.7
1349	200   	-122.411	2.36341	-132.8	-117.7
1350	200   	-122.38 	2.34757	-132.8	-117.7
1351	200   	-122.38 	2.34757	-132.8	-117.7
1352	200   	-122.38 	2.34757	-132.8	-117.7
1353	200   	-122.38 	2.34757	-132.8	-117.7
1354	200   	-122.38 	2.34757	-132.8	-117.7
1355	200   	-122.38 	2.34757	-132.8	-117.7
1356	200   	-122.373	2.35403	-132.8	-117.7
1357	200   	-122.373	2.35403	-132.8	-117.7
1358	200   	-122.373	2.35403	-132.8	-117.7
1359	200   	-122.37 	2.35565	-132.8	-117.7
1360	200   	-122.37 	2.35565	-132.8	-117.7
1361	200   	-122.368	2.35376	-132.8	-117.7
1362	200   	-122.368	2.35376	-132.8	-117.7
1363	200   	-122.368	2.35376	-132.8	-117.7
1364	200   	-122.368	2.35376	-132.8	-117.7
1365	200   	-122.368	2.35376	-132.8	-117.7
1366	200   	-122.368	2.35376	-132.8	-117.7
1367	200   	-122.368	2.35376	-132.8	-117.7
1368	200   	-122.368	2.35376	-132.8	-117.7
1369	200   	-122.331	2.32567	-132.8	-117.7
1370	200   	-122.331	2.32567	-132.8	-117.7
1371	200   	-122.331	2.32567	-132.8	-117.7
1372	200   	-122.325	2.33424	-132.8	-117.7
1373	200   	-122.325	2.33424	-132.8	-117.7
1374	200   	-122.325	2.33424	-132.8	-117.7
1375	200   	-122.31 	2.33601	-132.8	-117.7
1376	200   	-122.306	2.33795	-132.8	-117.7
1377	200   	-122.306	2.33795	-132.8	-117.7
1378	200   	-122.301	2.33855	-132.8	-117.7
1379	200   	-122.301	2.33855	-132.8	-117.7
1380	200   	-122.301	2.33855	-132.8	-117.7
1381	200   	-122.301	2.33855	-132.8	-117.7
1382	200   	-122.301	2.33855	-132.8	-117.7
1383	200   	-122.264	2.30801	-132.8	-117.7
1384	200   	-122.264	2.30801	-132.8	-117.7
1385	200   	-122.243	2.30538	-132.8	-117.7
1386	200   	-122.243	2.30538	-132.8	-117.7
1387	200   	-122.242	2.30298	-132.8	-117.7
1388	200   	-122.242	2.30298	-132.8	-117.7
1389	200   	-122.235	2.29503	-132.8	-117.7
1390	200   	-122.222	2.28498	-132.8	-117.7
1391	200   	-122.222	2.28498	-132.8	-117.7
1392	200   	-122.218	2.28641	-132.8	-117.7
1393	200   	-122.218	2.28641	-132.8	-117.7
1394	200   	-122.182	2.27601	-132.8	-117.7
1395	200   	-122.182	2.27601	-132.8	-117.7
1396	200   	-122.175	2.27655	-132.8	-117.7
1397	200   	-122.173	2.27756	-132.8	-117.7
1398	200   	-122.162	2.2803 	-132.8	-117.7
1399	200   	-122.155	2.28317	-132.8	-117.7
1400	200   	-122.155	2.28317	-132.8	-117.7
1401	200   	-122.155	2.28317	-132.8	-117.7
1402	200   	-122.155	2.28317	-132.8	-117.7
1403	200   	-122.144	2.29653	-132.8	-117.7
1404	200   	-122.144	2.29653	-132.8	-117.7
1405	200   	-122.144	2.29653	-132.8	-117.7
1406	200   	-122.144	2.29653	-132.8	-117.7
1407	200   	-122.144	2.29653	-132.8	-117.7
1408	200   	-122.132	2.29911	-132.8	-117.7
1409	200   	-122.132	2.29911	-132.8	-117.7
1410	200   	-122.132	2.29911	-132.8	-117.7
1411	200   	-122.131	2.30007	-132.8	-117.7
1412	200   	-122.107	2.29191	-132.8	-117.7
1413	200   	-122.097	2.29337	-132.8	-117.7
1414	200   	-122.087	2.29573	-132.8	-117.7
1415	200   	-122.064	2.28221	-132.8	-117.7
1416	200   	-122.064	2.28221	-132.8	-117.7
1417	200   	-122.046	2.26285	-132.8	-117.7
1418	200   	-122.046	2.26285	-132.8	-117.7
1419	200   	-122.046	2.26285	-132.8	-117.7
1420	200   	-122.022	2.25365	-132.8	-117.7
1421	200   	-122.022	2.25365	-132.8	-117.7
1422	200   	-122.022	2.25365	-132.8	-117.7
1423	200   	-122.022	2.25365	-132.8	-117.7
1424	200   	-122.02 	2.25505	-132.8	-117.7
1425	200   	-122.02 	2.25505	-132.8	-117.7
1426	200   	-122.02 	2.25505	-132.8	-117.7
1427	200   	-122.02 	2.25505	-132.8	-117.7
1428	200   	-122.02 	2.25505	-132.8	-117.7
1429	200   	-122.02 	2.25505	-132.8	-117.7
1430	200   	-122.02 	2.25505	-132.8	-117.7
1431	200   	-122.008	2.25707	-132.8	-117.7
1432	200   	-121.987	2.27082	-132.8	-117.7
1433	200   	-121.987	2.27082	-132.8	-117.7
1434	200   	-121.987	2.27082	-132.8	-117.7
1435	200   	-121.987	2.27082	-132.8	-117.7
1436	200   	-121.987	2.27082	-132.8	-117.7
1437	200   	-121.987	2.27082	-132.8	-117.7
1438	200   	-121.974	2.27185	-132.8	-117.7
1439	200   	-121.939	2.25215	-132.8	-117.7
1440	200   	-121.939	2.25215	-132.8	-117.7
1441	200   	-121.935	2.25384	-132.8	-117.7
1442	200   	-121.935	2.25384	-132.8	-117.7
1443	200   	-121.935	2.25384	-132.8	-117.7
1444	200   	-121.918	2.266  	-132.8	-117.7
1445	200   	-121.918	2.266  	-132.8	-117.7
1446	200   	-121.918	2.266  	-132.8	-117.7
1447	200   	-121.918	2.266  	-132.8	-117.7
1448	200   	-121.898	2.27944	-132.8	-117.7
1449	200   	-121.898	2.27944	-132.8	-117.7
1450	200   	-121.898	2.27944	-132.8	-117.7
1451	200   	-121.898	2.27976	-132.8	-117.7
1452	200   	-121.898	2.27976	-132.8	-117.7
1453	200   	-121.898	2.27976	-132.8	-117.7
1454	200   	-121.898	2.27976	-132.8	-117.7
1455	200   	-121.898	2.27976	-132.8	-117.7
1456	200   	-121.898	2.27976	-132.8	-117.7
1457	200   	-121.898	2.27976	-132.8	-117.7
1458	200   	-121.889	2.28683	-132.8	-117.7
1459	200   	-121.889	2.28683	-132.8	-117.7
1460	200   	-121.889	2.28683	-132.8	-117.7
1461	200   	-121.873	2.2908 	-132.8	-117.7
1462	200   	-121.873	2.2908 	-132.8	-117.7
1463	200   	-121.873	2.2908 	-132.8	-117.7
1464	200   	-121.873	2.2908 	-132.8	-117.7
1465	200   	-121.873	2.2908 	-132.8	-117.7
1466	200   	-121.873	2.2908 	-132.8	-117.7
1467	200   	-121.873	2.2908 	-132.8	-117.7
1468	200   	-121.86 	2.27908	-132.8	-117.7
1469	200   	-121.86 	2.27908	-132.8	-117.7
1470	200   	-121.86 	2.27908	-132.8	-117.7
1471	200   	-121.86 	2.27908	-132.8	-117.7
1472	200   	-121.86 	2.27908	-132.8	-117.7
1473	200   	-121.86 	2.27908	-132.8	-117.7
1474	200   	-121.86 	2.27908	-132.8	-117.7
1475	200   	-121.858	2.2801 	-132.8	-117.7
1476	200   	-121.858	2.2801 	-132.8	-117.7
1477	200   	-121.858	2.2801 	-132.8	-117.7
1478	200   	-121.858	2.2801 	-132.8	-117.7
1479	200   	-121.858	2.2801 	-132.8	-117.7
1480	200   	-121.823	2.24795	-132.8	-117.7
1481	200   	-121.817	2.25547	-132.8	-117.7
1482	200   	-121.814	2.25805	-132.8	-117.7
1483	200   	-121.814	2.25805	-132.8	-117.7
1484	200   	-121.797	2.27908	-132.8	-117.3
1485	200   	-121.797	2.27908	-132.8	-117.3
1486	200   	-121.797	2.27908	-132.8	-117.3
1487	200   	-121.797	2.27908	-132.8	-117.3
1488	200   	-121.797	2.27908	-132.8	-117.3
1489	200   	-121.797	2.27908	-132.8	-117.3
1490	200   	-121.797	2.27908	-132.8	-117.3
1491	200   	-121.797	2.27908	-132.8	-117.3
1492	200   	-121.797	2.27908	-132.8	-117.3
1493	200   	-121.797	2.27908	-132.8	-117.3
1494	200   	-121.788	2.2743 	-132.8	-117.3
1495	200   	-121.788	2.2743 	-132.8	-117.3
1496	200   	-121.788	2.2743 	-132.8	-117.3
1497	200   	-121.788	2.2743 	-132.8	-117.3
1498	200   	-121.788	2.2743 	-132.8	-117.3
1499	200   	-121.788	2.2743 	-132.8	-117.3
1500	200   	-121.788	2.2743 	-132.8	-117.3
1501	200   	-121.788	2.2743 	-132.8	-117.3
1502	200   	-121.739	2.26684	-132.8	-117.3
1503	200   	-121.739	2.26684	-132.8	-117.3
1504	200   	-121.739	2.26684	-132.8	-117.3
1505	200   	-121.739	2.26684	-132.8	-117.3
1506	200   	-121.739	2.26684	-132.8	-117.3
1507	200   	-121.698	2.26897	-132.8	-117.3
1508	200   	-121.696	2.26791	-132.8	-117.3
1509	200   	-121.681	2.27071	-132.8	-117.3
1510	200   	-121.681	2.27071	-132.8	-117.3
1511	200   	-121.681	2.27071	-132.8	-117.3
1512	200   	-121.681	2.27071	-132.8	-117.3
1513	200   	-121.681	2.27071	-132.8	-117.3
1514	200   	-121.681	2.27071	-132.8	-117.3
1515	200   	-121.669	2.28165	-132.8	-117.3
1516	200   	-121.669	2.28165	-132.8	-117.3
1517	200   	-121.669	2.28165	-132.8	-117.3
1518	200   	-121.669	2.28165	-132.8	-117.3
1519	200   	-121.669	2.28165	-132.8	-117.3
1520	200   	-121.669	2.28165	-132.8	-117.3
1521	200   	-121.658	2.28196	-132.8	-117.3
1522	200   	-121.658	2.28196	-132.8	-117.3
1523	200   	-121.658	2.28196	-132.8	-117.3
1524	200   	-121.644	2.29329	-132.8	-117.3
1525	200   	-121.644	2.29329	-132.8	-117.3
1526	200   	-121.604	2.18474	-132.8	-117.3
1527	200   	-121.604	2.18474	-132.8	-117.3
1528	200   	-121.604	2.18474	-132.8	-117.3
1529	200   	-121.58 	2.17032	-132.8	-117.3
1530	200   	-121.58 	2.17032	-132.8	-117.3
1531	200   	-121.58 	2.17032	-132.8	-117.3
1532	200   	-121.55 	2.16062	-132.8	-117.3
1533	200   	-121.55 	2.16062	-132.8	-117.3
1534	200   	-121.5  	2.12729	-132.8	-117.3
1535	200   	-121.495	2.13035	-132.8	-117.3
1536	200   	-121.467	2.11114	-132.8	-117.3
1537	200   	-121.467	2.11114	-132.8	-117.3
1538	200   	-121.441	2.13043	-132.8	-117.3
1539	200   	-121.441	2.13043	-132.8	-117.3
1540	200   	-121.441	2.13043	-132.8	-117.3
1541	200   	-121.441	2.13043	-132.8	-117.3
1542	200   	-121.441	2.13043	-132.8	-117.3
1543	200   	-121.441	2.13043	-132.8	-117.3
1544	200   	-121.441	2.13043	-132.8	-117.3
1545	200   	-121.441	2.13043	-132.8	-117.3
1546	200   	-121.441	2.13043	-132.8	-117.3
1547	200   	-121.431	2.12987	-132.8	-117.3
1548	200   	-121.431	2.12987	-132.8	-117.3
1549	200   	-121.431	2.12987	-132.8	-117.3
1550	200   	-121.431	2.12987	-132.8	-117.3
1551	200   	-121.41 	2.12654	-132.8	-117.3
1552	200   	-121.41 	2.12654	-132.8	-117.3
1553	200   	-121.398	2.13533	-132.8	-117.3
1554	200   	-121.398	2.13533	-132.8	-117.3
1555	200   	-121.398	2.13533	-132.8	-117.3
1556	200   	-121.398	2.13533	-132.8	-117.3
1557	200   	-121.398	2.13533	-132.8	-117.3
1558	200   	-121.398	2.13533	-132.8	-117.3
1559	200   	-121.353	2.10005	-132.8	-117.3
1560	200   	-121.353	2.10005	-132.8	-117.3
1561	200   	-121.353	2.10005	-132.8	-117.3
1562	200   	-121.353	2.10005	-132.8	-117.3
1563	200   	-121.33 	2.11923	-132.8	-117.3
1564	200   	-121.32 	2.1285 	-132.8	-117.3
1565	200   	-121.31 	2.10151	-132.8	-117.3
1566	200   	-121.305	2.1042 	-132.8	-117.3
1567	200   	-121.284	2.11179	-132.8	-117.3
1568	200   	-121.278	2.11826	-132.8	-117.3
1569	200   	-121.278	2.11826	-132.8	-117.3
1570	200   	-121.267	2.11689	-132.8	-117.3
1571	200   	-121.267	2.11689	-132.8	-117.3
1572	200   	-121.267	2.11689	-132.8	-117.3
1573	200   	-121.256	2.12654	-132.8	-117.3
1574	200   	-121.246	2.13412	-132.8	-117.3
1575	200   	-121.246	2.13412	-132.8	-117.3
1576	200   	-121.246	2.13412	-132.8	-117.3
1577	200   	-121.246	2.13412	-132.8	-117.3
1578	200   	-121.236	2.14292	-132.8	-117.3
1579	200   	-121.236	2.14292	-132.8	-117.3
1580	200   	-121.236	2.14292	-132.8	-117.3
1581	200   	-121.236	2.14292	-132.8	-117.3
1582	200   	-121.236	2.14292	-132.8	-117.3
1583	200   	-121.236	2.14292	-132.8	-117.3
1584	200   	-121.233	2.14311	-132.8	-117.3
1585	200   	-121.222	2.1453 	-132.8	-117.3
1586	200   	-121.222	2.1453 	-132.8	-117.3
1587	200   	-121.222	2.1453 	-132.8	-117.3
1588	200   	-121.222	2.1453 	-132.8	-117.3
1589	200   	-121.222	2.1453 	-132.8	-117.3
1590	200   	-121.222	2.1453 	-132.8	-117.3
1591	200   	-121.222	2.1453 	-132.8	-117.3
1592	200   	-121.15 	1.99166	-126.2	-117.3
1593	200   	-121.15 	1.99166	-126.2	-117.3
1594	200   	-121.15 	1.99166	-126.2	-117.3
1595	200   	-121.125	2.00622	-126.2	-117.3
1596	200   	-121.064	1.99725	-126  	-117.3
1597	200   	-121.046	1.99361	-126  	-117.3
1598	200   	-121.046	1.99361	-126  	-117.3
1599	200   	-121.046	1.99361	-126  	-117.3
1600	200   	-121.005	2.00495	-126  	-117.3
1601	200   	-121.005	2.00495	-126  	-117.3
1602	200   	-120.996	2.01161	-126  	-117.3
